5247600,9
5247600,5050
5247600,5051
5247600,318
5247600,321
5247600,4
5247600,250
5247600,323
5247600,93
5247600,8
5247600,13
5247600,5247638
5247600,308
5247600,5247649
5247600,5247636
5247600,349
5247600,349
5247600,5247608
5247600,5247340
5247600,5322750
5247614,5247600
299,295
5247628,5247600
272,270
272,15
272,274
272,2000000120
266,18
5247827,5247825
5247827,5247826
5247827,5247800
5247827,5248014
5247827,5247646
5247827,349
5247827,349
5247827,231
5247827,230
5247827,308
5247827,5247829
5247827,5247813
5247827,5247805
5247827,5247806
5247827,4
5247827,4
5247827,5050
5247827,15
5247827,5247823
5247827,9
5247827,8
5247827,18
5322701,5322716
5322715,18
5322715,18
5322715,5050
5322715,18
5322715,5050
5322715,5050
5322715,5322600
5322715,5050
5322715,18
5322715,5050
5322715,5050
5322715,5051
5322715,5051
5322715,5051
5322715,5051
5322715,5051
5322715,5051
5109,23
5109,23
5109,222
5109,3
5109,10
5109,14
5109,349
5109,349
5109,93
5109,4
5109,8
5109,13
5109,15
5109,120
5109,122
5109,18
5109,231
5109,250
5109,258
5109,259
5109,9
5109,225
5109,9
5109,225
5109,9
5109,225
5109,9
5109,224
5109,282
5109,284
5109,285
5109,289
5109,308
5109,308
5109,308
5109,318
5109,323
5109,413
5109,413
5109,112
5109,112
5109,308
5109,308
5109,3
5109,38
5109,2000000120
5109,5071
5109,5050
5109,5050
5109,5714
5109,14
5109,308
5109,6650
5109,91
5109,5247600
5109,122
5109,13
5109,5024600
5109,5024562
5109,5247340
5109,5051
5109,5051
5109,5051
5109,5050
5109,5050
5109,5050
5109,5248100
2101,204
5322714,18
5322714,18
5322714,5050
5322714,18
5322714,5050
5322714,5050
5322714,5322600
5322714,5050
5322714,18
5322714,5050
5322714,5050
5322714,5051
5322714,5051
5322714,5051
5322714,5051
5322714,5051
5322714,5051
5108,18
5108,5107
5108,7
5108,14
5108,94
5108,349
5108,349
5108,6
5108,167
5108,200
5108,18
5108,38
5108,250
5108,251
5108,258
5108,259
5108,282
5108,284
5108,285
5108,318
5108,321
5108,560
5108,323
5108,324
5108,4
5108,36
5108,318
5108,321
5108,413
5108,1700
5108,5401
5108,7354
5108,5404
5108,5611
5108,5611
5108,5714
5108,27
5108,5401
5108,5404
5108,5722
5108,5721
5108,5723
5108,38
5108,291
5108,5790
5108,5965
5108,5940
5108,6082
5108,27
5108,6635
5108,340
5108,5247646
5108,5247806
5108,5247800
5108,27
5108,5248014
5108,5050
5108,5247829
5108,5247813
5108,5247805
5108,4
5108,5247823
5108,5247810
5108,9
5108,8
5108,5249014
5108,5249021
5108,5249024
5108,5249022
5108,5322550
5108,5247405
5108,5401
5108,5024602
5108,5024632
5108,5024631
5108,5024606
5108,5024718
5108,5024601
5108,5024672
5108,5024673
5108,321
5108,5024719
5108,9
5108,5024600
5108,5024747
5108,7
5108,5024770
5108,5024756
5108,5024771
5108,5024790
5108,5024761
5108,5024753
5108,5024752
5108,5322600
5108,5322601
5108,5322602
5108,5322603
5108,5024751
5247832,2000000120
5247832,5248014
5247832,18
5247832,5050
5247832,9
5247832,5248014
5247832,5247646
5322700,349
5322700,349
5247826,5247825
5247826,231
5247826,308
5247826,308
2115,36
267,23
273,270
273,349
273,349
298,297
298,7
298,251
298,321
298,324
298,560
5875,5200
5875,231
5875,250
5875,349
5875,349
5875,308
5875,308
5875,112
5875,14
5875,7354
5247629,5024600
5247629,5248014
5247629,5247646
5247629,8
5247629,5248018
5247629,5247950
5247629,5247952
5247629,5024673
5247629,5247642
5247629,5247682
5247601,5247600
5247601,5248014
5247601,5247646
5247601,5024600
5247601,27
5247601,5247611
5247601,5247600
5247601,5247613
5247601,5247617
5247601,5248018
5247601,5247626
5247601,4
5247601,251
5247601,5247636
5247601,324
5247601,27
5247601,5247697
5247601,5322779
5248903,5024770
5248903,5024756
5248903,5248900
5248903,5248905
5248903,5024771
5322516,5322600
5322516,5322601
5322516,5322602
5322516,5322603
5322516,5322607
5322516,5050
5322516,5051
5322516,5050
5478,4
5478,5404
5171690,5171710
5248917,5076
5024685,5024600
5024685,5050
5024685,2000000120
5024685,2000000120
5024685,5024562
5024685,2000000120
5024685,5248014
5024685,5247900
5024685,5247901
5024685,4
5024685,5248072
8612,8610
8612,8611
5336,5335
5248081,5248080
5128054,2000000120
5128054,5128402
5128040,5128002
5128040,5128076
5128040,5128075
5128040,5050
5128040,2000000120
5128040,2000000120
5024646,5050
5024646,4
5024646,308
5024646,80
5024646,232
5248042,5248040
5248042,5247910
5248042,5247910
5248042,5248043
5248042,5248043
1018,15
1018,15
1018,167
111,18
111,110
111,15
111,14
111,94
111,349
111,349
111,6
111,167
111,200
111,18
111,250
111,251
111,258
111,259
111,282
111,284
111,285
111,318
111,321
111,323
111,324
111,36
111,1001
111,5401
111,7354
111,5404
111,5611
111,5611
111,5714
111,5404
111,5722
111,5721
111,5723
111,6635
111,340
111,5249014
111,5249021
111,5249024
111,5249022
111,5322550
111,5247405
111,5401
111,5024602
111,5024632
111,5024631
111,5024606
111,5024718
111,5024601
111,27
111,321
111,5322550
111,5024719
111,9
111,5024601
111,5024600
111,5024747
111,7
111,5024770
111,5024756
111,5024771
111,5024790
111,5024761
111,5024753
111,5322600
111,5322601
111,5322602
111,5322603
111,5024751
4,15
4,15
4,15
4,15
4,18
4,23
4,349
4,349
4,15
4,15
4,15
4,15
4,15
4,15
7333,14
7333,7301
7333,308
7333,7354
7333,7300
7327,7328
7327,14
5530,27
5530,5401
5530,14
850,841
850,349
850,349
5249200,5248632
5249200,5024770
5249200,5024756
5249200,5248600
5249200,308
5249200,18
5249200,349
5249200,349
5249200,230
5249200,231
5249200,2000000120
5249200,5248621
5249200,5248602
5249200,250
5249200,251
5249200,5248608
5249200,5248607
5249200,5248605
5249200,5050
5249200,13
5249200,5050
5249200,5050
5249200,5050
5249200,5050
5249200,5248641
5249200,5071
5249200,5714
5249200,167
5249200,13
5249200,13
5249200,13
5249200,13
5249200,5024756
5249200,5024771
5249200,5248630
5249200,5024771
5249200,27
5249200,5050
5249200,5050
5249200,5050
5249200,5050
5249200,5050
5248678,5050
5248678,13
5248678,5024770
5248650,5248634
5248650,5024770
5248650,5248609
5248136,84
5248136,2000000004
5248644,225
5248644,9
5248644,225
5248644,9
5248644,225
5248644,9
5248644,225
5248644,9
99000758,225
99000758,99000754
99000758,99000780
99000758,99000750
99000758,99000780
99000758,99000780
99000758,99000780
99000758,27
99000758,99000761
99000758,99000762
99000758,308
99000758,251
99000758,9
99000758,14
99000758,7354
99000758,7354
99000758,7354
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
92,15
5181173,5050
5181173,5050
5181173,2000000120
5247952,5248014
86,92
86,4
5322112,5322101
5322112,5050
5322112,225
5322112,5247292
5322112,5247292
5322112,9
5322112,225
5322112,5247292
5322112,5247292
5322112,9
5322112,5053
5322112,5053
5322112,5053
5322112,5024560
5322112,5024560
5322112,5024560
5322112,5055
5322112,5055
5322112,5055
5322112,5057
5322112,5057
5322112,5057
5322112,5024562
5322112,5024562
5322112,5024562
5322112,5066
5322112,5066
5322112,5066
313,308
313,308
313,308
313,308
313,308
313,308
313,308
313,348
313,308
313,308
313,308
313,308
313,308
313,308
313,308
1226,80
1226,232
1226,270
1226,4
1226,9
1226,9
1226,4
99000764,99000763
99000764,99000786
99000764,99000754
99000764,99000754
99000764,99000756
99000764,99000780
99000764,99000780
99000764,99000780
99000764,99000780
99000764,99000777
99000764,99000778
461,15
461,250
461,251
461,323
461,324
461,349
461,349
461,167
461,318
461,321
461,1001
1232,270
1232,4
1232,2000000120
99000770,99000754
5054,5050
5054,5053
5054,18
307,27
307,14
307,5401
307,7354
5901,5900
5901,5940
5901,5904
5901,27
5901,5927
5901,5929
5901,5965
5901,5913
5901,23
5901,5917
5901,6080
5901,5915
5901,5916
5901,5918
5901,5919
5901,5401
5901,6082
5901,222
5901,18
5901,156
5901,5927
5901,5714
5901,5900
5901,152
5901,349
5901,349
5249016,5249015
5249016,5024770
5249016,5249024
5249016,5024771
5249016,18
5249016,18
5249016,112
5249016,5249039
5249016,5249039
5249016,5024756
5249016,5322550
5249016,250
5249016,251
5249016,323
5249016,324
5249016,5249024
5249016,5249039
5249016,4
5249016,5322550
5249016,18
5249016,5322550
51,2000000120
45,230
45,2000000120
5249002,291
5249002,18
5249002,5249021
5249002,5249022
5083,5050
5083,5050
5083,13
5083,5071
5097,5076
5097,44
5097,13
5322853,36
79,14
79,225
79,225
79,9
79,9
79,1210
79,8
79,2121
79,5714
79,7600
79,225
79,225
79,225
79,225
79,225
79,225
79,9
79,9
79,9
79,9
79,9
79,9
79,5050
99000799,27
5247987,5247986
5247987,5200
2000000186,2000000072
5249000,14
5249000,308
5249000,308
5249000,308
5249000,5249029
5249000,14
5249000,308
5249000,308
5249000,308
5249000,308
5249000,308
5249000,308
5249000,308
5249000,308
5249000,5024800
5249000,5024801
5249000,82
5249000,233
5249000,5322550
5249000,291
5249000,94
5249000,5322550
1224,1222
1224,1227
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,308
311,471
311,323
311,308
311,27
311,308
311,308
311,348
311,348
311,15
305,304
305,7
305,251
305,321
305,324
305,560
5056,5050
5056,5055
99000772,99000771
99000772,99000779
99000772,27
99000772,5404
99000772,99000777
99000772,5401
463,10
463,8
1230,18
1230,287
1230,308
90,27
90,27
90,5404
90,5401
90,27
90,27
90,5024713
5718,5720
5718,23
5718,204
5718,8618
5718,27
5718,308
5322110,5322101
339,2000000120
339,2000000120
9650,2000000120
5247950,5248014
84,333
84,363
5248134,5248117
5248134,5248120
5248134,5248120
5248134,5248120
5247561,5247560
5248652,5024770
5248652,5248600
5248652,5248600
5248646,5248632
5248646,5050
5248646,5051
5248120,5248117
5248120,5248118
5248120,5248119
5248120,5024562
5248120,5248126
5248120,5248121
5248120,5248117
5248120,5248120
5248120,251
5248120,15
5248108,5248104
5248108,5024600
846,840
846,841
846,3
846,349
846,349
846,15
846,95
5024718,349
5024718,349
5249202,5249203
5249202,5248641
7331,14
7331,7301
7331,308
7331,7354
7331,7300
6,323
113,18
113,112
113,15
113,14
113,94
113,349
113,349
113,6
113,167
113,200
113,18
113,250
113,251
113,258
113,259
113,282
113,284
113,285
113,318
113,321
113,560
113,323
113,324
113,36
113,413
113,1001
113,1700
113,5401
113,7354
113,5404
113,5611
113,5611
113,5714
113,5404
113,5722
113,5721
113,5723
113,6635
113,340
113,5247646
113,5247806
113,5247800
113,27
113,5248014
113,5050
113,5247829
113,5247813
113,5247805
113,4
113,5247823
113,5247810
113,9
113,8
113,5249014
113,5249021
113,5249024
113,5249022
113,5322550
113,5247405
113,5401
113,5024602
113,5024632
113,5024631
113,5024606
113,5024718
113,5024601
113,27
113,321
113,5322550
113,5024719
113,9
113,5024601
113,5024600
113,5024747
113,7
113,5024770
113,5024756
113,5024771
113,5024790
113,5024761
113,5024753
113,5322600
113,5322601
113,5322602
113,5322603
113,5024751
5248685,15
5248685,349
5248685,349
5248685,167
5248685,250
5248685,251
5248685,15
5248685,15
5248685,318
5248685,321
5248685,323
5248685,324
5248685,5611
5248685,5626
5248685,5628
5248685,5600
5248685,5611
5248685,15
5248685,5248802
5248685,5247340
5248685,5024770
5248685,5024756
5248685,5024771
5248685,5024790
5248685,5024761
7325,7320
7325,14
7325,7300
7325,7354
7325,10
7325,291
7325,5790
7319,14
7319,7354
7319,7300
7319,27
7319,5404
7319,5401
7319,7300
7319,7354
5024644,27
5024644,4
5024644,4
5024644,5024600
5024644,5050
5247415,5247405
5247415,5050
5247415,5024562
5024650,5024646
5024650,5024649
5024650,112
5024650,5050
5024650,4
5024650,18
5024678,5024606
5024678,5024606
5024693,5024600
5024693,5247376
5024693,5247377
5322514,2000000120
5248901,5024770
5248901,5024756
5248901,5024771
5248915,5098
5171692,5171693
5171692,8
5171692,5171714
5171692,5064
5171692,5171704
5128081,5128078
5247617,5247600
5247603,5247600
5247603,4
5877,5875
5877,5200
5877,5200
5877,14
5877,7354
5650,5600
5650,5628
271,270
271,4
271,277
271,349
271,349
271,13
271,2000000120
271,230
271,231
271,15
271,274
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5122,5064
5247830,230
5247830,2000000120
2103,18
2103,4
2103,289
2117,112
5247824,2000000120
5247824,5248014
5247824,18
5247824,5050
5247824,5248014
5247824,5247646
5322702,5024609
5322702,5024609
2116,36
5247825,230
5247825,231
5247825,308
5247825,308
270,286
270,349
270,349
270,277
270,4
270,8
270,13
270,9
270,349
270,349
270,225
270,308
270,1210
270,1200
270,308
270,308
270,1200
270,1200
270,1200
270,5024577
5247819,36
5247819,5247800
5247819,5247805
5247819,4
264,4
5876,5875
5876,27
5876,5401
5876,14
5876,7354
5876,204
5876,349
5876,349
5876,250
5876,251
5876,94
5876,5722
5876,7381
5247602,5247600
5247602,5248014
5247602,5247646
5247602,5024600
5247602,27
5247602,5247611
5247602,5247600
5247602,5247613
5247602,5247617
5247602,5248018
5247602,5247626
5247602,4
5247602,251
5247602,5247636
5247602,324
5247602,27
5247602,5247697
5247602,5322779
5247616,5247600
5247616,5322752
5171693,5171704
5248914,2000000120
5128080,5128078
5128080,5128075
5128080,2000000120
5128080,2000000120
5128080,2000000120
5248900,5248916
5248900,2000000120
5248900,2000000120
5248900,13
5248900,5248909
5248900,308
5322515,5322513
5322515,2000000120
5322515,2000000120
5322515,5050
5322515,5322600
5248082,5248083
5248082,5248083
5248082,5248083
8611,8610
5335,8618
5335,8618
5128043,5128002
1806,8618
1806,8618
1806,8618
5128057,5128078
5128057,5128076
5128057,5128075
5128057,5128076
5128057,5128075
5128057,2000000120
5128057,2000000120
5024679,27
5024679,5024602
5024679,5024600
5024679,5024673
5247428,5247405
5247428,5247424
5247428,27
5024651,2000000120
5247400,308
5247400,308
5247400,308
5247400,250
5247400,323
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,308
5247400,348
5247400,5024562
5247400,5024562
5248041,5248040
5248041,5247910
5248041,5247910
5247414,5247405
7318,14
7318,7301
7318,308
7318,7300
7318,7354
7324,7318
7324,14
7324,7300
7324,7354
112,18
112,18
112,222
112,3
112,10
112,14
112,349
112,349
112,92
112,4
112,6
112,340
112,8
112,13
112,15
112,231
112,250
112,258
112,259
112,9
112,225
112,9
112,225
112,9
112,225
112,9
112,282
112,284
112,285
112,289
112,291
112,308
112,308
112,308
112,2000000120
112,230
112,318
112,323
112,308
112,1230
112,5071
112,5050
112,5050
112,5092
112,5714
112,5249022
112,5249021
112,5249015
112,5051
112,5051
112,5051
112,5050
112,5050
112,5024619
112,5024645
112,5024631
112,5050
112,5024719
112,9
112,5024747
112,9
7,5024759
7330,14
7330,7300
7330,7354
7330,27
7330,5401
7330,5404
7330,5404
847,2000000120
847,840
847,841
847,349
847,349
847,15
847,95
5248109,5248131
5248109,5248117
5171718,8
5248647,5248634
5248647,5050
5248647,5051
5248121,5248137
5248121,5248131
5248135,5024600
5248135,5024562
5248135,5248100
5248135,5248117
5248653,5050
5248653,9
5248653,225
5248653,3
5248653,289
5248653,5024770
5248653,5024771
5248653,5248600
5248653,287
5248653,18
5248653,2000000120
5248653,5050
5247560,5024595
5322111,5322101
5322111,5050
5322111,5050
5322111,225
5322111,5247292
5322111,5247292
5322111,9
5322111,5024552
5322111,5024554
5322111,5070
5322111,5068
5322111,8
5322111,13
5322111,5024550
5322111,5024556
5322111,5024551
5322111,18
5322111,5105
5322111,292
5322111,23
5322111,4
5322111,2000000120
5322111,2000000120
5322111,2000000120
5322111,5050
85,84
85,95
85,220
85,840
85,1112
85,1113
85,1110
5247951,5248014
5247951,5247958
5247951,5247957
5247951,5247956
5247951,5247955
5247951,5247954
9651,9650
91,2000000120
91,13
91,91
91,91
91,5714
91,5714
91,5714
304,18
304,225
304,9
304,8
304,4
304,349
304,349
304,92
304,250
304,231
304,5
304,2000000120
304,308
304,308
304,230
304,318
304,323
304,5051
304,5050
1231,270
462,3
462,8
99000773,99000763
1225,1222
1225,1227
1225,1237
7132,348
7132,348
7132,348
310,308
310,308
2000000187,2000000177
46,230
46,2000000120
46,233
5247986,225
5247986,225
5249015,5249039
5249015,18
5249015,2000000120
5249015,2000000120
5249015,5249039
5249015,5249039
5249015,308
5249015,18
5902,18
5902,5900
5902,7
5902,14
5902,94
5902,349
5902,349
5902,6
5902,167
5902,1001
5902,200
5902,18
5902,250
5902,251
5902,258
5902,259
5902,282
5902,284
5902,285
5902,318
5902,321
5902,560
5902,323
5902,324
5902,4
5902,950
5902,5401
5902,7302
5902,5404
5902,5714
5902,5722
5902,5723
5902,291
5902,5790
5902,5940
5902,6082
5902,222
5902,6080
5902,5915
5902,5916
5902,5918
5902,5919
5902,5965
5902,5917
5902,27
5902,6635
5902,340
5322850,112
5322850,18
5322850,9
5080,5083
5080,13
5080,5071
5080,5050
5080,5092
5080,5076
5080,308
5080,5050
5080,5080
5080,5064
5080,8
5080,13
5080,5081
5080,5247600
5080,5247800
5080,13
5080,5248014
5080,5024582
5080,5024600
5080,5024770
5080,5024756
5080,5024771
5080,5024759
5906,5965
5249011,5249010
5249011,5024770
5249011,5024756
5249011,5024771
99000788,27
99000788,5401
99000788,5404
5912,5900
5912,2000000120
5084,5083
5084,13
5322854,110
5322854,5024747
328,5
328,4
5322101,18
5322101,18
5322101,82
5322101,233
5322101,14
5322101,80
5322101,232
5322101,15
5322101,222
5322101,222
5322101,5247282
5322101,5247282
5322101,5247282
5322101,92
5322101,5024770
95,348
95,348
95,348
95,348
95,5024681
95,308
81,80
81,15
81,15
81,4
81,18
81,92
81,349
81,349
81,13
81,230
81,167
81,3
81,220
81,232
81,231
81,250
81,251
81,250
81,251
81,18
81,308
81,318
81,321
81,318
81,321
81,323
81,324
81,323
81,324
81,4
81,222
81,413
81,410
81,18
81,9
81,289
81,287
81,1001
81,204
81,1230
81,1700
81,5071
81,5611
81,5626
81,5628
81,5600
81,5611
81,5247600
81,5247600
81,5247613
81,5247611
81,5247600
81,5247636
81,5247638
81,5247660
81,5247600
81,5247600
81,5247616
81,5247616
81,23
81,5050
81,93
81,5247600
81,5247646
81,5247806
81,5247800
81,27
81,5248014
81,5050
81,5247829
81,5247813
81,5247805
81,4
81,5247823
81,5247810
81,8
81,37
81,5248802
81,5024646
81,27
81,5024600
81,5024770
81,5024756
81,5024771
81,5024790
81,5024753
81,5322750
314,308
314,308
7136,27
7136,18
7136,14
7136,349
7136,349
472,471
1221,1227
99000763,308
99000763,308
466,289
466,8
300,297
300,18
300,2000000120
5024709,5024600
5024709,8
5249207,13
5249207,5087
5248119,5248126
843,308
843,841
843,841
843,841
843,841
843,841
843,841
843,841
843,841
843,841
843,15
5248657,4
5248657,8
5248657,13
5248657,231
5248657,308
5248657,5024770
5248657,5248606
5248657,6
5248657,5050
5248657,225
5248657,5050
5248657,9
5248657,5248600
5248657,5024756
5248657,5248658
5248657,5248618
5248657,5248608
5248657,5248607
5248657,5024756
5248657,5024771
5248657,18
5248657,5024759
5248643,225
5248643,9
5248643,225
5248643,9
5248643,225
5248643,9
5248643,225
5248643,9
5024721,27
5024721,5401
5322303,5050
5322303,5024562
5322303,5083
5322303,91
5322303,91
5322303,5322317
7334,14
7334,7354
7334,7300
7334,27
7334,5404
7334,5401
7320,14
7320,7301
7320,308
7320,7354
7320,7300
7320,291
7320,5790
7320,10
7320,7322
7320,308
5128053,2000000120
5128053,5128414
5128047,2000000120
5128047,2000000120
5247376,5248080
5024655,5050
5024655,27
5024655,5076
5024866,5071
5024866,5024770
5322511,5322512
5322511,5064
5322511,5171692
5322511,2000000120
5322511,5050
5322511,5051
5248904,5248900
5248904,5024563
5248904,5024562
5248910,5248900
5248910,5247376
5248910,5247377
5171697,5171692
5171697,5171699
5171697,5171714
8615,8623
5248086,27
5248086,2000000120
5248092,2000000120
5248092,5248088
1625,5053
1625,18
710,2000000120
5024696,5076
99000830,244
99000830,245
99000830,99000754
99000830,99000754
99000830,99000756
99000830,99000780
99000830,99000780
99000830,99000780
99000830,99000780
99000830,99000777
99000830,99000778
5247612,5247600
5247612,5247611
5247612,5247664
5247612,5247662
5247612,5247660
5247612,4
5247612,5024719
5247612,9
5247612,5247646
5247606,5247600
5247606,5248014
5247606,4
5247835,5050
5322713,18
5322713,18
5322713,5050
5322713,18
5322713,5050
5322713,5050
5322713,5051
5322713,5051
5322713,5051
5247821,36
5247821,5247800
5247821,5248014
5247821,5248018
5322707,5322700
5322707,5248014
5322707,5024673
5322707,5322701
5322707,27
5322707,5322550
5247809,5247800
5247809,5247810
5247809,15
5247809,251
5247809,324
5127,4
274,270
274,273
274,15
274,349
274,349
5640,5600
5640,5600
275,270
5247808,36
5247808,5248014
5247808,5247646
5247820,36
5247820,5248014
5247820,4
5247820,5248014
5247820,15
5247820,5247810
249,18
249,9
249,2000000120
5322712,5322600
5247834,2000000120
5247834,5248014
5247834,18
5247834,5050
5247834,5248014
5247834,5247646
5247607,5247600
5247607,9
5247607,8
5247613,5247600
5248093,5322503
5024697,2000000120
5024683,5024600
5024683,5050
8614,8623
5171696,5171692
5171696,8
5171696,5171699
5171696,5171718
5248911,5071
5248911,13
5248911,308
5248911,2000000120
5248911,2000000120
5248911,5247986
5248905,5024770
5248905,5024756
5248905,5248909
5248905,5024771
5322510,5024762
5322510,5322512
5322510,5064
5322510,5171692
5322510,5050
5322510,5051
5024867,5071
5024867,5024762
8628,8623
5024654,27
5024654,18
5247405,5050
5247405,308
5247405,308
5247405,250
5247405,323
5247405,3
5247405,2000000120
5247405,2000000120
5247405,2000000120
5247405,5050
5247405,349
5247405,349
5247405,308
5247405,5247402
5247405,5247403
5247405,5247405
5247405,5247454
5247405,5247405
5247405,5247418
5247405,5051
5247405,5247421
5247405,5247405
5247405,3
5247405,5247405
5247405,5087
5024640,2000000120
5024640,5248018
5024640,8
5024640,5024675
5495,18
5495,18
5495,3
5495,92
5495,4
5495,13
5495,225
5495,9
5495,225
5495,9
5495,225
5495,9
5495,5050
5247377,5247376
5128046,2000000120
5128046,2000000120
5128052,5128010
5128052,2000000120
5128052,2000000120
7321,14
7321,7354
7321,7300
7321,27
7321,5404
7321,5401
7321,18
5248681,5024770
5248681,5024756
5248681,5248600
5248681,308
5248681,5050
5248681,5248605
5248681,5050
5248681,2000000120
5248681,13
5248681,13
5248681,13
5248681,13
5248681,5024756
5248681,5024771
5248681,5024771
5248681,2000000120
1022,167
1022,1001
7335,14
7335,7300
7335,7303
7335,7304
7335,7305
5322316,5024673
5322316,5322300
7309,230
7309,231
7309,308
7309,308
5322302,5322300
5024720,5024600
5248656,13
5248656,5248632
5248656,5248630
5248656,5024770
5248656,5024756
5248656,5024771
5248656,15
5248656,4
5248656,5248608
5248656,5248605
5248656,5248607
5248656,18
5248656,18
5248656,18
5248656,38
5248656,5071
842,840
5024708,27
5024708,5248080
99000776,99000771
99000776,99000779
5052,5050
5052,5051
301,5
315,308
315,1006
315,208
315,308
1220,1222
1220,1227
80,230
80,231
80,15
80,308
80,308
1208,18
1208,4
1208,1230
1208,4
5322114,5322101
5322114,5050
5322114,5050
5322114,5051
329,292
329,4
5091,5090
5091,5081
5322855,36
5322855,112
5322855,18
5322855,36
5322855,36
5249038,5024771
5249038,18
5249038,5024770
5249038,5024756
5085,5050
5085,5050
5085,5051
5085,5051
99000789,27
99000789,5401
5913,5404
5913,27
5913,308
5249010,2000000120
5249010,5249014
5249010,5322550
5907,5965
5907,5973
5907,18
5907,222
5907,27
5907,2000000120
5907,349
5907,349
5907,5940
5907,5401
5907,5966
5907,5965
5907,18
5907,5917
5907,5903
5907,167
5907,250
5907,251
5907,14
5907,204
5907,200
5907,7354
5907,5714
5907,5401
5907,6082
5907,6080
5907,1001
5911,5905
5911,7
5911,7
5911,7
5911,7
5911,308
5911,308
5911,308
5911,308
5911,308
5911,308
5911,308
5911,308
5911,308
5911,5066
5911,308
5911,308
5911,308
5911,308
5911,308
5911,7600
5911,308
5249012,18
5249012,5249015
5249012,5024770
5249012,5024756
5249012,2000000120
5905,15
5905,204
5905,5957
5093,5092
5093,5090
5093,5050
5093,5050
5093,13
5093,5071
5093,5094
5087,5053
459,27
459,18
82,230
82,231
82,308
82,308
5078,5076
5078,5050
96,95
96,15
96,349
96,349
96,220
96,2000000120
96,5248100
5322102,5322101
5322102,2000000120
5322102,2000000120
303,302
303,7
303,251
303,321
303,324
303,560
5050,286
5050,4
5050,8
5050,13
5050,9
5050,225
5050,308
5050,5050
5050,5050
5050,5070
5050,13
5050,5071
5050,5090
5050,5083
5050,5094
5050,5068
5050,5247292
5050,5247292
5050,5024577
5050,5024554
5050,5051
5050,5024556
5050,5024550
5050,5024551
5050,5024552
5050,5050
5050,9
5050,5024770
5050,5066
99000774,99000773
99000774,27
99000774,5404
99000760,99000754
99000760,99000754
99000760,99000756
5722,5722
317,23
317,4
840,308
840,95
5249204,5050
5249204,13
5249204,5050
5249204,5076
5249204,5024756
5249210,2000000004
5249210,2000000004
5249210,5064
5249210,5064
5249210,5064
5249210,5064
5248668,5248630
5248668,18
5248668,18
5248668,18
5248668,5024770
5248668,5248606
5248668,7
5248668,7
5248668,5248601
5248668,349
5248668,349
5248668,4
5248668,6
5248668,560
5248668,321
5248668,318
5248668,250
5248668,251
5248668,323
5248668,324
5248668,5248602
5248668,5248608
5248668,5248605
5248668,5248607
5248668,5248665
5248668,5248632
5248668,18
5248668,5050
5248668,5248684
5248668,204
5248668,5248630
5248668,5714
5248668,167
5248668,13
5248668,13
5248668,13
5248668,13
5248668,5024756
5248668,5248602
5248668,5024771
5248640,5024770
5248640,5024756
5248640,5248600
5248640,308
5248640,5050
5248640,5248605
5248640,5050
5248640,5050
5248640,5050
5248640,5050
5248640,5248630
5248640,13
5248640,13
5248640,13
5248640,13
5248640,5024756
5248640,5024771
5248640,5024771
5248640,2000000120
5248640,5050
5248640,5050
5248640,5050
5248640,5050
5248640,5050
5248640,5050
5248640,5050
5248640,5248014
5248640,5248018
5024722,5024600
5248126,5248125
5248126,5248124
5248126,5248122
5248132,5248111
5248132,5248117
5248132,5248120
5248132,5248120
5248132,5248120
5248654,231
5248654,324
5248654,251
5248654,308
5248654,308
5248654,308
5248654,308
1034,1003
1034,1003
1034,156
5248683,5248638
7323,14
7323,7354
7323,7300
7323,27
7323,5404
7323,5401
7323,18
7337,7336
7337,14
115,18
115,114
115,15
115,14
115,94
115,349
115,349
115,6
115,167
115,200
115,18
115,250
115,251
115,258
115,259
115,282
115,284
115,285
115,318
115,321
115,560
115,323
115,324
115,36
115,413
115,1001
115,1700
115,5401
115,7354
115,5404
115,5611
115,5611
115,5714
115,5404
115,5722
115,5721
115,5723
115,6635
115,340
115,5247646
115,5247806
115,5247800
115,27
115,5248014
115,5050
115,5247829
115,5247813
115,5247805
115,4
115,5247823
115,5247810
115,9
115,8
115,5249014
115,5249021
115,5249024
115,5249022
115,5322550
115,5247405
115,5401
115,5024602
115,5024632
115,5024631
115,5024606
115,5024718
115,5024601
115,27
115,321
115,5322550
115,5024719
115,9
115,5024601
115,5024600
115,5024747
115,7
115,5024770
115,5024756
115,5024771
115,5024790
115,5024761
115,5024753
115,5322600
115,5322601
115,5322602
115,5322603
115,5024751
5520,7354
5520,5404
1020,167
1020,1001
5128050,2000000120
5128050,5128076
5247407,5247405
5024656,27
